timestamp,response,pods,watt,request_count,error,model
1749693720.9484081,0.01031494140625,2,27.0,331,0.10789316892623901,TCN
1749693722.3494854,0.009899377822875977,2,27.0,331,0.10789316892623901,TCN
1749693723.7625303,0.012438058853149414,2,27.0,331,0.10789316892623901,TCN
1749693725.1443985,0.011136770248413086,2,27.0,331,0.10789316892623901,TCN
1749693726.5594444,0.009771347045898438,2,27.0,331,0.10789316892623901,TCN
1749693727.9201047,0.010667800903320312,2,27.0,330,0.10789316892623901,TCN
1749693729.2694993,0.01049351692199707,2,27.0,330,0.10789316892623901,TCN
1749693730.6567807,0.010587930679321289,2,27.0,330,0.10789316892623901,TCN
1749693732.0468504,0.011857748031616211,2,27.0,330,0.10789316892623901,TCN
1749693733.4574413,0.010755538940429688,2,28.0,330,0.10789316892623901,TCN
1749693734.8674493,0.010861396789550781,2,28.0,330,0.10789316892623901,TCN
1749693736.2930174,0.010691642761230469,2,28.0,330,0.10789316892623901,TCN
1749693737.7024202,0.011266469955444336,2,28.0,330,0.10789316892623901,TCN
1749693739.1580215,0.010254859924316406,2,28.0,330,0.10789316892623901,TCN
1749693740.5514,0.010932683944702148,2,28.0,330,0.10789316892623901,TCN
1749693741.9862425,0.012026548385620117,2,28.0,330,0.10789316892623901,TCN
1749693743.3821838,0.010314464569091797,2,28.0,330,0.10789316892623901,TCN
1749693744.8128498,0.010448694229125977,2,28.0,330,0.10789316892623901,TCN
1749693746.2370722,0.010238170623779297,2,28.0,330,0.10789316892623901,TCN
1749693747.6279938,0.010897159576416016,2,28.0,330,0.10789316892623901,TCN
1749693749.0238638,0.009988546371459961,2,28.0,330,0.10789316892623901,TCN
1749693750.3922017,0.011774063110351562,2,28.0,330,0.10789316892623901,TCN
1749693751.880356,0.011056900024414062,2,28.0,330,0.10789316892623901,TCN
1749693753.2761605,0.010671854019165039,2,28.0,330,0.10789316892623901,TCN
1749693754.713454,0.011082887649536133,2,28.0,330,0.10789316892623901,TCN
1749693756.156952,0.011330366134643555,2,28.0,330,0.10789316892623901,TCN
1749693757.563561,0.011170148849487305,2,28.0,330,0.10789316892623901,TCN
1749693758.9415903,0.01302337646484375,2,28.0,330,0.10789316892623901,TCN
1749693760.3479354,0.011780738830566406,2,28.0,330,0.10789316892623901,TCN
1749693761.7532432,0.010048151016235352,2,28.0,330,0.10789316892623901,TCN
1749693763.1313622,0.01023411750793457,2,28.0,330,0.10789316892623901,TCN
1749693764.5222702,0.010488748550415039,2,28.0,330,0.10789316892623901,TCN
1749693765.9071531,0.01125645637512207,2,28.0,330,0.10789316892623901,TCN
1749693767.2866242,0.010407447814941406,2,28.0,330,0.10789316892623901,TCN
1749693768.6850045,0.010709524154663086,2,28.0,330,0.10789316892623901,TCN
1749693770.0831716,0.010711669921875,2,28.0,330,0.10789316892623901,TCN
1749693771.466433,0.020465373992919922,2,28.0,330,0.10789316892623901,TCN
1749693772.8775873,0.010367393493652344,2,28.0,330,0.10789316892623901,TCN
1749693774.27254,0.010541200637817383,2,28.0,330,0.10789316892623901,TCN
1749693775.6680558,0.017285823822021484,2,28.0,330,0.10789316892623901,TCN
1749693777.0878143,0.010609149932861328,2,28.0,330,0.10789316892623901,TCN
1749693778.4964411,0.012854576110839844,2,28.0,330,0.10789316892623901,TCN
1749693779.8967874,0.011717796325683594,2,28.0,330,0.10789316892623901,TCN
1749693781.3000822,0.011098623275756836,2,28.0,330,0.10789316892623901,TCN
1749693782.7327216,0.011935234069824219,2,28.0,330,0.10789316892623901,TCN
1749693784.1720853,0.011404037475585938,2,28.0,330,0.10789316892623901,TCN
1749693785.549789,0.00976872444152832,2,28.0,330,0.10789316892623901,TCN
1749693786.9525964,0.01099395751953125,2,28.0,330,0.10789316892623901,TCN
1749693788.3437908,0.013023853302001953,2,28.0,329,0.10789316892623901,TCN
1749693789.7294636,0.010981559753417969,2,28.0,329,0.10789316892623901,TCN
1749693791.1241133,0.010941505432128906,2,28.0,329,0.10789316892623901,TCN
1749693792.5004256,0.012293815612792969,2,28.0,329,0.10789316892623901,TCN
1749693793.9146755,0.010761022567749023,2,28.0,329,0.10789316892623901,TCN
1749693795.3145888,0.009830713272094727,2,28.0,329,0.10789316892623901,TCN
1749693796.7149136,0.011040687561035156,2,28.0,329,0.10789316892623901,TCN
1749693798.0991619,0.01042628288269043,2,28.0,329,0.10789316892623901,TCN
1749693799.533317,0.01112508773803711,2,28.0,329,0.10789316892623901,TCN
1749693800.8882515,0.010979652404785156,2,28.0,329,0.10789316892623901,TCN
1749693802.2651079,0.00996851921081543,2,28.0,329,0.10789316892623901,TCN
1749693803.6382406,0.01107025146484375,2,28.0,329,0.10789316892623901,TCN
1749693805.0622413,0.010576963424682617,2,28.0,329,0.10789316892623901,TCN
1749693806.5041723,0.013086080551147461,2,28.0,329,0.10789316892623901,TCN
1749693807.937679,0.012228250503540039,2,28.0,329,0.10789316892623901,TCN
1749693809.3455381,0.01157999038696289,2,28.0,329,0.10789316892623901,TCN
1749693810.7997768,0.009873151779174805,2,28.0,329,0.10789316892623901,TCN
1749693812.269536,0.012139081954956055,2,28.0,329,0.10789316892623901,TCN
1749693813.6929219,0.010115623474121094,2,28.0,329,0.10789316892623901,TCN
1749693815.10456,0.019083023071289062,2,28.0,329,0.10789316892623901,TCN
1749693816.5291831,0.010139226913452148,2,28.0,329,0.10789316892623901,TCN
1749693817.9638147,0.01513981819152832,2,28.0,329,0.10789316892623901,TCN
1749693819.3994887,0.011110782623291016,2,28.0,329,0.10789316892623901,TCN
1749693820.8444533,0.011008024215698242,2,28.0,329,0.10789316892623901,TCN
1749693822.28205,0.010154485702514648,2,28.0,329,0.10789316892623901,TCN
1749693823.6982296,0.01158905029296875,2,26.0,329,0.10789316892623901,TCN
1749693825.1251886,0.011629343032836914,2,26.0,329,0.10789316892623901,TCN
1749693826.5660293,0.010551691055297852,2,26.0,329,0.10789316892623901,TCN
1749693827.9755182,0.011490583419799805,2,26.0,329,0.10789316892623901,TCN
1749693829.4314866,0.011858224868774414,2,26.0,329,0.10789316892623901,TCN
1749693830.855749,0.010252952575683594,2,26.0,329,0.10789316892623901,TCN
1749693832.281429,0.011564493179321289,2,26.0,329,0.10789316892623901,TCN
1749693833.70903,0.011392593383789062,2,26.0,329,0.10789316892623901,TCN
1749693835.1572342,0.010627269744873047,2,26.0,329,0.10789316892623901,TCN
1749693836.5565932,0.012847900390625,2,26.0,329,0.10789316892623901,TCN
1749693837.9895258,0.010955810546875,2,26.0,329,0.10789316892623901,TCN
1749693839.41387,0.015451192855834961,2,27.0,329,0.10789316892623901,TCN
1749693840.827562,0.010055303573608398,2,27.0,329,0.10789316892623901,TCN
1749693842.2381194,0.01091623306274414,2,27.0,329,0.10789316892623901,TCN
1749693843.6605468,0.011197805404663086,2,27.0,329,0.10789316892623901,TCN
1749693845.0967057,0.011256933212280273,2,27.0,329,0.10789316892623901,TCN
1749693846.5374215,0.010908365249633789,2,27.0,329,0.10789316892623901,TCN
1749693847.958319,0.010991573333740234,2,27.0,328,0.10789316892623901,TCN
1749693849.3853521,0.014236927032470703,2,27.0,328,0.10789316892623901,TCN
1749693850.7911732,0.013097047805786133,2,27.0,328,0.10789316892623901,TCN
1749693852.274715,0.011670351028442383,2,27.0,328,0.10789316892623901,TCN
1749693853.757515,0.011852741241455078,2,28.0,328,0.10789316892623901,TCN
1749693855.2353241,0.011690855026245117,2,28.0,328,0.10789316892623901,TCN
1749693856.6874974,0.0103759765625,2,28.0,328,0.10789316892623901,TCN
1749693858.1154847,0.010980606079101562,2,28.0,328,0.10789316892623901,TCN
1749693859.5370183,0.011243820190429688,2,28.0,328,0.10789316892623901,TCN
1749693860.9904032,0.011356830596923828,2,28.0,328,0.10789316892623901,TCN
1749693862.406368,0.010842084884643555,2,28.0,328,0.10789316892623901,TCN
1749693863.7953868,0.010855674743652344,2,28.0,328,0.10789316892623901,TCN
1749693865.1818535,0.00988626480102539,2,28.0,328,0.10789316892623901,TCN
1749693866.5771017,0.010128974914550781,2,28.0,328,0.10789316892623901,TCN
1749693867.955977,0.010839462280273438,2,28.0,328,0.10789316892623901,TCN
1749693869.358515,0.011110305786132812,2,27.0,328,0.10789316892623901,TCN
1749693870.776465,0.010870218276977539,2,27.0,328,0.10789316892623901,TCN
1749693872.155692,0.009976863861083984,2,27.0,328,0.10789316892623901,TCN
1749693873.5495763,0.010365724563598633,2,27.0,328,0.10789316892623901,TCN
1749693874.946688,0.013642072677612305,2,27.0,328,0.10789316892623901,TCN
1749693876.3735056,0.012395381927490234,2,27.0,328,0.10789316892623901,TCN
1749693877.7927852,0.010483026504516602,2,27.0,328,0.10789316892623901,TCN
1749693879.213223,0.010589122772216797,2,27.0,328,0.10789316892623901,TCN
1749693880.6549492,0.010593652725219727,2,27.0,328,0.10789316892623901,TCN
1749693882.0841901,0.010850667953491211,2,27.0,328,0.10789316892623901,TCN
1749693883.510259,0.009900331497192383,2,27.0,328,0.10789316892623901,TCN
1749693884.9188266,0.01059722900390625,2,27.0,328,0.10789316892623901,TCN
1749693886.3090649,0.010234355926513672,2,27.0,328,0.10789316892623901,TCN
1749693887.676858,0.011061906814575195,2,27.0,328,0.10789316892623901,TCN
1749693889.0593758,0.010729789733886719,2,27.0,328,0.10789316892623901,TCN
1749693890.4312723,0.011211156845092773,2,27.0,328,0.10789316892623901,TCN
1749693891.7927165,0.010306119918823242,2,27.0,328,0.10789316892623901,TCN
1749693893.1615133,0.011282205581665039,2,27.0,328,0.10789316892623901,TCN
1749693894.5784214,0.011985063552856445,2,27.0,328,0.10789316892623901,TCN
1749693895.96285,0.010925769805908203,2,27.0,328,0.10789316892623901,TCN
1749693897.3345885,0.01049184799194336,2,27.0,328,0.10789316892623901,TCN
1749693898.7218847,0.011888265609741211,2,28.0,328,0.10789316892623901,TCN
1749693900.1437688,0.010454416275024414,2,28.0,328,0.10789316892623901,TCN
1749693901.5407073,0.010548114776611328,2,28.0,328,0.10789316892623901,TCN
1749693902.932843,0.012072086334228516,2,28.0,328,0.10789316892623901,TCN
1749693904.3317487,0.01093149185180664,2,28.0,328,0.10789316892623901,TCN
1749693905.715986,0.010149478912353516,2,28.0,328,0.10789316892623901,TCN
1749693907.1147842,0.011650800704956055,2,28.0,328,0.10789316892623901,TCN
1749693908.5115695,0.010577917098999023,2,28.0,326,0.10789316892623901,TCN
1749693909.913045,0.01134037971496582,2,28.0,326,0.10789316892623901,TCN
1749693911.3179202,0.010485649108886719,2,28.0,326,0.10789316892623901,TCN
1749693912.726713,0.010076761245727539,2,28.0,326,0.10789316892623901,TCN
1749693914.1123607,0.011379480361938477,2,28.0,326,0.10789316892623901,TCN
1749693915.5174704,0.010233163833618164,2,28.0,326,0.10789316892623901,TCN
1749693916.901224,0.01011204719543457,2,28.0,326,0.10789316892623901,TCN
1749693918.306221,0.012069940567016602,2,28.0,326,0.10789316892623901,TCN
1749693919.7230635,0.014120817184448242,2,28.0,326,0.10789316892623901,TCN
1749693921.135581,0.011287689208984375,2,28.0,326,0.10789316892623901,TCN
1749693922.5980225,0.009829998016357422,2,28.0,326,0.10789316892623901,TCN
1749693924.087101,0.009816884994506836,2,28.0,326,0.10789316892623901,TCN
1749693925.4939692,0.010661840438842773,2,28.0,326,0.10789316892623901,TCN
1749693926.8850033,0.011744499206542969,2,28.0,326,0.10789316892623901,TCN
1749693928.2700782,0.012421369552612305,2,27.0,326,0.10789316892623901,TCN
1749693929.6772854,0.011898994445800781,2,27.0,326,0.10789316892623901,TCN
1749693931.088364,0.01088857650756836,2,27.0,326,0.10789316892623901,TCN
1749693932.5100052,0.010972023010253906,2,27.0,326,0.10789316892623901,TCN
1749693933.928213,0.01118016242980957,2,27.0,326,0.10789316892623901,TCN
1749693935.3250117,0.011491775512695312,2,27.0,326,0.10789316892623901,TCN
1749693936.730845,0.010782241821289062,2,27.0,326,0.10789316892623901,TCN
1749693938.0900292,0.010381698608398438,2,27.0,326,0.10789316892623901,TCN
1749693939.5162158,0.011439085006713867,2,27.0,326,0.10789316892623901,TCN
1749693940.899449,0.011013984680175781,2,27.0,326,0.10789316892623901,TCN
1749693942.2851849,0.010886192321777344,2,27.0,326,0.10789316892623901,TCN
1749693943.6199706,0.009847402572631836,2,27.0,326,0.10789316892623901,TCN
1749693945.0228856,0.011046648025512695,2,27.0,326,0.10789316892623901,TCN
1749693946.4009163,0.010566234588623047,2,27.0,326,0.10789316892623901,TCN
1749693947.7833498,0.010175704956054688,2,27.0,326,0.10789316892623901,TCN
1749693949.1271648,0.011140108108520508,2,27.0,326,0.10789316892623901,TCN
1749693950.4939277,0.010499715805053711,2,27.0,326,0.10789316892623901,TCN
1749693951.8644464,0.010773420333862305,2,27.0,326,0.10789316892623901,TCN
1749693953.214884,0.010282039642333984,2,27.0,326,0.10789316892623901,TCN
1749693954.5960035,0.010768413543701172,2,27.0,326,0.10789316892623901,TCN
1749693955.9828358,0.01159214973449707,2,27.0,326,0.10789316892623901,TCN
1749693957.4115984,0.010386466979980469,2,27.0,326,0.10789316892623901,TCN
1749693958.8385751,0.011607885360717773,2,27.0,326,0.10789316892623901,TCN
1749693960.2418725,0.010109901428222656,2,27.0,326,0.10789316892623901,TCN
1749693961.6298943,0.010929346084594727,2,27.0,326,0.10789316892623901,TCN
1749693963.0380197,0.010593414306640625,2,27.0,326,0.10789316892623901,TCN
1749693964.4481258,0.011720418930053711,2,27.0,326,0.10789316892623901,TCN
1749693965.9033635,0.011146306991577148,2,27.0,326,0.10789316892623901,TCN
1749693967.3428097,0.01091909408569336,2,27.0,326,0.10789316892623901,TCN
1749693968.750252,0.012819766998291016,2,27.0,325,0.10789316892623901,TCN
1749693970.1775155,0.010449647903442383,2,27.0,325,0.10789316892623901,TCN
1749693971.6073005,0.010395526885986328,2,27.0,325,0.10789316892623901,TCN
1749693973.0339067,0.014009237289428711,2,27.0,325,0.10789316892623901,TCN
1749693974.4625328,0.012152671813964844,2,27.0,325,0.10789316892623901,TCN
1749693975.892446,0.010309219360351562,2,27.0,325,0.10789316892623901,TCN
1749693977.3084767,0.010185003280639648,2,27.0,325,0.10789316892623901,TCN
1749693978.7139177,0.010598182678222656,2,27.0,325,0.10789316892623901,TCN
1749693980.1351662,0.012180328369140625,2,27.0,325,0.10789316892623901,TCN
1749693981.5425491,0.011620283126831055,2,27.0,325,0.10789316892623901,TCN
1749693982.9485655,0.010455131530761719,2,27.0,325,0.10789316892623901,TCN
1749693984.451895,0.01233053207397461,2,27.0,325,0.10789316892623901,TCN
1749693985.8880827,0.014757633209228516,2,27.0,325,0.10789316892623901,TCN
1749693987.3038535,0.00978851318359375,2,27.0,325,0.10789316892623901,TCN
1749693988.695649,0.009947776794433594,2,29.0,325,0.10789316892623901,TCN
1749693990.0678678,0.010747194290161133,2,29.0,325,0.10789316892623901,TCN
1749693991.4459524,0.010240316390991211,2,29.0,325,0.10789316892623901,TCN
1749693992.832599,0.010879755020141602,2,29.0,325,0.10789316892623901,TCN
1749693994.2202513,0.01006460189819336,2,29.0,325,0.10789316892623901,TCN
1749693995.60643,0.009831428527832031,2,29.0,325,0.10789316892623901,TCN
1749693997.0315301,0.010650873184204102,2,29.0,325,0.10789316892623901,TCN
1749693998.4617114,0.01084136962890625,2,29.0,325,0.10789316892623901,TCN
1749693999.879411,0.011763811111450195,2,29.0,325,0.10789316892623901,TCN
1749694001.340629,0.01073002815246582,2,29.0,325,0.10789316892623901,TCN
1749694002.750368,0.010195732116699219,2,29.0,325,0.10789316892623901,TCN
1749694004.2156014,0.012184858322143555,2,28.0,325,0.10789316892623901,TCN
1749694005.6463988,0.013251066207885742,2,28.0,325,0.10789316892623901,TCN
1749694007.0349424,0.012775659561157227,2,28.0,325,0.10789316892623901,TCN
1749694008.4238546,0.010346174240112305,2,28.0,325,0.10789316892623901,TCN
1749694009.8243928,0.011468172073364258,2,28.0,325,0.10789316892623901,TCN
1749694011.2002382,0.01020359992980957,2,28.0,325,0.10789316892623901,TCN
1749694012.5942903,0.011500120162963867,2,28.0,325,0.10789316892623901,TCN
1749694014.0117817,0.011369943618774414,2,28.0,325,0.10789316892623901,TCN
1749694015.4227755,0.010646820068359375,2,28.0,325,0.10789316892623901,TCN
1749694016.8620322,0.010949373245239258,2,28.0,325,0.10789316892623901,TCN
1749694018.2839017,0.010622739791870117,2,28.0,325,0.10789316892623901,TCN
1749694019.7100043,0.010356426239013672,2,28.0,325,0.10789316892623901,TCN
1749694021.1142669,0.010985851287841797,2,28.0,325,0.10789316892623901,TCN
1749694022.5343883,0.010573625564575195,2,28.0,325,0.10789316892623901,TCN
1749694023.958522,0.011852025985717773,2,28.0,325,0.10789316892623901,TCN
1749694025.3810754,0.010521888732910156,2,28.0,325,0.10789316892623901,TCN
1749694026.8047254,0.010565519332885742,2,28.0,325,0.10789316892623901,TCN
1749694028.268407,0.011141777038574219,2,28.0,324,0.10789316892623901,TCN
1749694029.7514687,0.01178741455078125,2,28.0,324,0.10789316892623901,TCN
1749694031.2346232,0.012416839599609375,2,28.0,324,0.10789316892623901,TCN
1749694032.6332104,0.010375738143920898,2,28.0,324,0.10789316892623901,TCN
1749694034.0607915,0.011020183563232422,2,29.0,324,0.10789316892623901,TCN
1749694035.4925861,0.011291742324829102,2,29.0,324,0.10789316892623901,TCN
1749694036.9498866,0.011566162109375,2,29.0,324,0.10789316892623901,TCN
1749694038.3558068,0.011487960815429688,2,29.0,324,0.10789316892623901,TCN
1749694039.7644007,0.009839296340942383,2,29.0,324,0.10789316892623901,TCN
1749694041.182488,0.010779142379760742,2,29.0,324,0.10789316892623901,TCN
1749694042.6034453,0.011112451553344727,2,29.0,324,0.10789316892623901,TCN
1749694044.031105,0.010578155517578125,2,29.0,324,0.10789316892623901,TCN
1749694045.5545561,0.011936426162719727,2,29.0,324,0.10789316892623901,TCN
1749694046.973693,0.010659217834472656,2,29.0,324,0.10789316892623901,TCN
1749694048.4296978,0.010416030883789062,2,28.0,324,0.10789316892623901,TCN
1749694049.8735595,0.011478185653686523,2,28.0,324,0.10789316892623901,TCN
1749694051.3180745,0.01200246810913086,2,28.0,324,0.10789316892623901,TCN
1749694052.7589993,0.010888814926147461,2,28.0,324,0.10789316892623901,TCN
1749694054.2131834,0.011346578598022461,2,28.0,324,0.10789316892623901,TCN
1749694055.6523507,0.01083064079284668,2,28.0,324,0.10789316892623901,TCN
1749694057.1000457,0.009963512420654297,2,28.0,324,0.10789316892623901,TCN
1749694058.5041215,0.01594853401184082,2,28.0,324,0.10789316892623901,TCN
